fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_paratext,4,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_peer-review,14,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_preprint,230,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_reference-entry,6,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_report,13,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_review,44,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,publicaciones_openalex_software,3,trabajos,Trabajos de tipo «software»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2023,2019-2023,pct_colaboracion_internacional,53.05,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex,6208,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_article,5175,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_book,13,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_book-chapter,133,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_book-review,26,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_conference-abstract,21,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_conference-paper,361,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_data-paper,5,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_dataset,27,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_editorial,34,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_erratum,28,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_other,9,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_paratext,3,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_peer-review,26,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_preprint,262,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_reference-entry,6,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_report,13,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_retraction,1,trabajos,Trabajos de tipo «retraction»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_review,62,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,publicaciones_openalex_software,2,trabajos,Trabajos de tipo «software»,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,pct_colaboracion_internacional,54.62,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I130474213,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,socios_recurrentes,199,instituciones,Instituciones con 3 o más trabajos conjuntos,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Pontificia Universidad Catolica de Valparaiso,2024,2020-2024,socios_recurrentes_paises,197,países,Países distintos entre los socios recurrentes,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex,78,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex_article,72,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex_book,2,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex_book-chapter,1,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex_book-review,1,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,publicaciones_openalex_dataset,2,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2022,2018-2022,pct_colaboracion_internacional,41.03,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex,79,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_article,72,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_book,3,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_book-review,1,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_dataset,1,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,publicaciones_openalex_review,1,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2023,2019-2023,pct_colaboracion_internacional,44.3,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex,87,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_article,70,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_book,4,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_book-chapter,6,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_book-review,1,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_conference-paper,2,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_dataset,1,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,publicaciones_openalex_review,2,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,pct_colaboracion_internacional,42.53,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I3132164717,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,socios_recurrentes,12,instituciones,Instituciones con 3 o más trabajos conjuntos,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad ARCIS,2024,2020-2024,socios_recurrentes_paises,12,países,Países distintos entre los socios recurrentes,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
