fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
the,Universidad Diego Portales,2026,,the_puntaje_international_outlook_wur,54.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Diego Portales,2026,,the_posicion_wur,1201–1500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,estudiantes_fte,17491.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,ratio_estudiantes_academico,17.7,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,pct_estudiantes_extranjeros,4.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_puntaje_teaching_wur,16.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_puntaje_research_environment_wur,12.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_puntaje_research_quality_wur,47.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_puntaje_industry_wur,28.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_puntaje_international_outlook_wur,51.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad del Desarrollo,2026,,the_posicion_wur,1201–1500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,estudiantes_fte,29870.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,ratio_estudiantes_academico,17.0,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,pct_estudiantes_extranjeros,2.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_puntaje_teaching_wur,19.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_puntaje_research_environment_wur,18.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_puntaje_research_quality_wur,40.9,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_puntaje_industry_wur,47.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_puntaje_international_outlook_wur,50.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de Concepcion,2026,,the_posicion_wur,1201–1500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,estudiantes_fte,11481.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,ratio_estudiantes_academico,20.2,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_puntaje_teaching_wur,17.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_puntaje_research_environment_wur,23.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_puntaje_research_quality_wur,35.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_puntaje_industry_wur,24.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_puntaje_international_outlook_wur,50.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de la Frontera,2026,,the_posicion_wur,1201–1500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,estudiantes_fte,7657.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,ratio_estudiantes_academico,22.4,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_puntaje_teaching_wur,14.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_puntaje_research_environment_wur,10.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_puntaje_research_quality_wur,54.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_puntaje_industry_wur,17.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_puntaje_international_outlook_wur,50.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad de La Serena,2026,,the_posicion_wur,1201–1500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,estudiantes_fte,7276.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,ratio_estudiantes_academico,22.0,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,pct_estudiantes_extranjeros,2.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_puntaje_teaching_wur,15.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_puntaje_research_environment_wur,16.6,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_puntaje_research_quality_wur,24.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_puntaje_industry_wur,16.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_puntaje_international_outlook_wur,37.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Alberto Hurtado,2026,,the_posicion_wur,1501+,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,estudiantes_fte,18781.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,ratio_estudiantes_academico,19.1,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_puntaje_teaching_wur,15.6,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_puntaje_research_environment_wur,17.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_puntaje_research_quality_wur,29.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_puntaje_industry_wur,41.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_puntaje_international_outlook_wur,52.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Austral de Chile,2026,,the_posicion_wur,1501+,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Bernardo O'Higgins,2026,,estudiantes_fte,9085.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
the,Universidad Bernardo O'Higgins,2026,,ratio_estudiantes_academico,17.7,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2026,2026-09-25T04:10:23+00:00,requests
