fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
qs,Universidad Tecnica Federico Santa Maria,2026,,qs_puntaje_impacto_web_latam,22.5,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnica Federico Santa Maria,2026,,qs_puntaje_global_latam,62.5,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_reputacion_academica_latam,54.0,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_reputacion_empleadores_latam,48.9,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_ratio_academicos_latam,19.1,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_red_internacional_latam,94.1,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_citas_por_articulo_latam,80.8,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_articulos_por_academico_latam,94.9,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_academicos_con_doctorado_latam,53.9,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_impacto_web_latam,59.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_global_latam,62.0,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_reputacion_academica_latam,54.1,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_reputacion_empleadores_latam,34.0,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_ratio_academicos_latam,14.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_red_internacional_latam,93.1,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_citas_por_articulo_latam,85.6,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_articulos_por_academico_latam,99.1,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_academicos_con_doctorado_latam,81.6,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_impacto_web_latam,32.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2026,,qs_puntaje_global_latam,60.5,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_reputacion_academica_latam,63.2,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_reputacion_empleadores_latam,62.0,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_ratio_academicos_latam,25.6,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_red_internacional_latam,98.2,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_citas_por_articulo_latam,63.4,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_articulos_por_academico_latam,36.1,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_academicos_con_doctorado_latam,14.4,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_impacto_web_latam,46.4,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_global_latam,58.9,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_reputacion_academica_latam,44.4,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_reputacion_empleadores_latam,60.2,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_ratio_academicos_latam,30.2,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_red_internacional_latam,65.1,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_citas_por_articulo_latam,91.7,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_articulos_por_academico_latam,28.6,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_academicos_con_doctorado_latam,11.8,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_impacto_web_latam,43.4,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2026,,qs_puntaje_global_latam,51.6,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_reputacion_academica_latam,56.9,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_reputacion_empleadores_latam,37.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_ratio_academicos_latam,25.6,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_red_internacional_latam,86.8,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_citas_por_articulo_latam,37.1,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_articulos_por_academico_latam,61.2,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_academicos_con_doctorado_latam,33.0,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_impacto_web_latam,43.7,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2026,,qs_puntaje_global_latam,50.8,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_reputacion_academica_latam,46.3,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_reputacion_empleadores_latam,23.3,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_ratio_academicos_latam,10.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_red_internacional_latam,84.8,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_citas_por_articulo_latam,50.3,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_articulos_por_academico_latam,92.0,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_academicos_con_doctorado_latam,72.2,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_impacto_web_latam,39.6,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2026,,qs_puntaje_global_latam,49.5,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_reputacion_academica_latam,34.5,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_reputacion_empleadores_latam,22.0,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_ratio_academicos_latam,13.5,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_red_internacional_latam,90.2,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_citas_por_articulo_latam,93.5,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_articulos_por_academico_latam,48.9,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_academicos_con_doctorado_latam,23.9,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_impacto_web_latam,36.9,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Autonoma de Chile,2026,,qs_puntaje_global_latam,43.3,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_reputacion_academica_latam,27.1,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_reputacion_empleadores_latam,23.0,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_ratio_academicos_latam,24.7,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_red_internacional_latam,93.5,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_citas_por_articulo_latam,63.9,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_articulos_por_academico_latam,87.1,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_academicos_con_doctorado_latam,32.8,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_impacto_web_latam,47.0,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2026,,qs_puntaje_global_latam,43.0,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_reputacion_academica_latam,21.5,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_reputacion_empleadores_latam,9.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_ratio_academicos_latam,9.7,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_red_internacional_latam,95.4,puntaje 0-100,"Red internacional de investigación · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_citas_por_articulo_latam,92.3,puntaje 0-100,"Citas por artículo · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_articulos_por_academico_latam,99.8,puntaje 0-100,"Artículos por académico · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_academicos_con_doctorado_latam,40.2,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_impacto_web_latam,29.9,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Tarapaca,2026,,qs_puntaje_global_latam,40.4,puntaje 0-100,"Puntaje global de la edición · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_reputacion_academica_latam,44.6,puntaje 0-100,"Encuesta de reputación académica · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_reputacion_empleadores_latam,36.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Alberto Hurtado,2026,,qs_puntaje_ratio_academicos_latam,9.6,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2026, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2026 QS Latam Rankings Results v1.2 (For qs.com)_2.xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
